48.8480028,2.3296758,5895
35.5993141,53.3723891,5900
42.4154259,-83.1555330,5900
42.7380614,-71.4546207,5900
37.9557892,-122.5497351,5903
53.7917670,-1.7609760,5903
39.0462591,-76.8511952,5903
37.8212100,-122.2641206,5903
42.9296152,-78.8553423,5907
7.3847617,-72.6485632,5907
64.8459149,-147.8127270,5907
46.5683760,-90.8830040,5907
34.8146179,137.7086294,5907
37.8024900,-122.1864950,5912
24.9520226,121.5096483,5912
35.2704563,-114.0300753,5912
,,5912
41.8056980,123.4314750,5912
46.7242708,-100.7515812,5912
17.5393630,-99.5049573,5918
42.5882800,-71.7898178,5918
-6.2278954,-36.0273161,5918
,,5918
39.9389226,-91.3860389,5918
-20.4651034,-54.5930064,5918
38.4871940,106.2309090,5918
,,5925
13.9389930,100.5529200,5925
39.0623785,-96.7811126,5925
-37.8013645,144.9610273,5925
45.3605189,-63.2880080,5925
34.5120725,135.6311083,5925
47.8087340,9.6454650,5925
42.2581170,-88.3681250,5932
43.3313625,11.3217352,5932
-46.4331609,-67.5204107,5932
-25.4235415,-49.3174313,5935
27.7280880,117.9990590,5935
55.7558260,37.6173000,5935
35.2219316,33.4166272,5935
36.3245185,-119.3156403,5935
37.6148629,127.0133536,5935
32.7100959,-117.1542187,5941
34.9948462,135.5537485,5941
40.6640129,-75.6085794,5941
37.9837155,23.7293097,5941
26.4037141,75.8727414,5941
51.4395623,5.4749149,5941
40.6241484,-122.3176843,5947
,,5947
39.9820942,-75.1546786,5947
,,5947
35.0507049,135.7727298,5951
41.7744704,-88.2129449,5951
48.7998252,9.1746300,5951
34.0724353,-86.7818856,5951
50.1209311,8.6537971,5951
14.5952571,-90.4841554,5956
41.5076695,-71.3295260,5956
,,5956
,,5956
47.4066977,9.7443157,5956
51.4479191,7.2716739,5956
39.2434377,-119.9386380,5956
,,5963
6.2695171,-75.5659175,5963
2.8310290,-60.6843888,5963
42.9965870,-96.0560067,5963
50.6942697,3.1680499,5963
,,5963
48.2138999,15.6318955,5969
18.0280771,79.5519144,5969
53.3846708,-6.6014760,5969
35.1359190,138.8842850,5969
49.4529451,11.0932228,5969
,,5969
6.8529960,79.9054950,5969
42.9776102,-82.4274296,5976
41.8740242,-87.6244745,5976
28.6554223,77.1628959,5976
34.2640610,-6.5782960,5976
48.7944257,-122.4930095,5976
,,5976
34.0198330,71.4685247,5982
-43.5378597,172.6432800,5982
28.2282090,112.9388140,5982
42.4619780,-70.9440000,5982
25.0417865,121.5256523,5982
,,5982
46.9160430,-98.7025010,5982
9.9227105,106.3467470,5989
40.8056503,-73.9664487,5989
36.1617854,-81.8753529,5989
49.6328578,8.3437953,5992
,,5992
36.3635531,-86.4970955,5992
32.3783894,-94.8721361,5995
,,5995
38.8744755,-94.7804258,5995
46.5809855,-90.8721743,5995
,,5995
,,6000
39.7412736,-75.6887071,6000
30.1621850,120.1648120,6000
,,6000
-22.1338335,-51.4021842,6000
43.5326711,-96.7392010,6000
55.7558260,37.6173000,6000
42.1201909,24.7514003,6007
,,6007
30.4421713,-84.3398792,6007
39.4512868,-77.4169443,6007
38.8493037,-91.9569668,6007
53.3405240,-6.2655232,6012
42.3270751,-71.9179436,6013
37.4560611,-122.1928710,6013
41.5354240,-73.0815230,6015
35.6914637,-80.4827840,6015
49.9901079,8.2544707,6015
19.3033265,-98.2415271,6015
44.8273127,-68.7922027,6015
36.3577382,-94.1726342,6020
35.6727572,-79.8269761,6020
34.8561613,-87.6629806,6020
,,6020
39.9040300,116.4075260,6024
24.8576746,67.0109015,6024
34.8637502,135.5745504,6024
36.0670820,120.3826400,6024
48.4383268,-122.3079877,6024
40.8091317,-73.8004363,6024
42.8177427,-73.9305222,6024
40.4380791,-3.7040678,6024
40.0553890,-75.3744990,6032
26.2440170,73.0198654,6032
39.3612801,-111.5829278,6034
36.1197072,-97.0756091,6034
39.1500190,-84.5366350,6034
42.7757983,-71.5152703,6034
34.1010200,-117.7146381,6038
,,6038
30.2232009,78.7818106,6040
,,6040
45.5281304,-122.5750051,6040
48.4820535,9.1876388,6040
35.0708184,-78.9263105,6044
,,6044
31.7198303,-106.4218157,6044
-34.9061283,-56.1830344,6047
10.8499395,106.7716882,6047
,,6047
32.0602550,118.7968770,6047
50.0646501,19.9449799,6047
40.2059842,-80.5598259,6047
30.1187770,31.6081940,6047
42.3385973,-71.0968658,6047
32.7206353,-117.1522796,6055
,,6055
-1.4483344,-48.4921990,6055
45.1847248,9.1582069,6055
33.5471820,133.6803534,6055
22.1318159,82.1424297,6060
29.5735301,-97.9858820,6060
33.2286270,-8.4888580,6060
,,6063
40.4595908,-86.1306519,6063
41.4938332,-81.4650273,6063
42.2938451,-71.1931231,6063
,,6063
40.1935253,44.5041588,6063
45.3230309,-122.5742751,6069
,,6069
41.1331234,-74.0884321,6069
21.4371063,-158.1845071,6069
43.0975615,-75.2401677,6069
33.0819950,-83.2308980,6069
41.3332978,-72.9231712,6075
49.0335422,2.0763516,6075
11.2187510,-74.1781254,6075
34.7466000,113.6253680,6075
,,6075
52.0169286,8.9054811,6075
-20.8291084,-49.3972142,6081
6.8176831,3.4345257,6081
18.4887620,-77.9273843,6081
,,6081
29.8689920,121.6114880,6081
36.3691548,138.2231432,6081
27.3857267,-82.5598486,6081
33.7920794,-84.3239795,6081
37.6007852,-93.4109437,6081
44.3329220,84.8927380,6090
48.1255157,-96.1602929,6090
25.0909230,55.1563450,6090
35.4710614,-79.1452764,6093
,,6093
51.1078852,17.0385376,6093
-15.7541850,-47.8789740,6093
-26.4819821,31.3125372,6093
55.7558260,37.6173000,6093
35.3878014,-97.5699175,6093
38.6442880,-90.4621668,6100
42.0428230,-71.9298500,6100
35.7017549,139.5473847,6100
34.0714542,72.6461611,6100
,,6100
,,6100
45.1631431,18.0116081,6100
,,6107
43.4992716,-96.7863138,6107
41.7782110,-88.1425019,6107
46.4825260,30.7233095,6107
46.7156350,-122.9609235,6107
43.6962151,-98.0310014,6107
50.2983342,19.0126084,6107
,,6107
6.1601395,-75.5812463,6107
8.7623002,77.6471693,6116
46.9185696,-98.0038717,6116
40.9540710,117.9624110,6116
10.2138892,-83.5869399,6116
47.4979120,19.0402350,6120
27.2283501,78.0145441,6120
46.8276430,-95.8326550,6120
33.9878453,-6.8586371,6120
44.4325000,26.1038889,6120
39.9480358,-77.6548043,6125
34.0021596,-118.3868995,6125
46.0784306,-118.2754969,6125
42.3843397,-83.4035375,6125
40.0294054,-75.5689967,6125
52.0520182,1.1634106,6125
-7.0243991,110.4040022,6131
36.8714470,-83.8870320,6131
37.9680640,-122.3405821,6131
23.8278749,78.7713182,6131
,,6131
40.4657718,-3.6660799,6131
33.8768843,-117.8851358,6137
,,6137
26.9360833,80.8982492,6137
42.3339150,-85.1797388,6137
35.9084351,128.8012025,6137
37.9209004,139.0258685,6137
36.5770946,-79.4128903,6137
18.0508472,-63.1268185,6144
46.3718597,-79.9280452,6144
,,6144
-33.0224189,-71.6421676,6147
,,6147
29.7311425,-94.9787547,6147
59.9778508,30.3401798,6150
,,6150
45.8597255,1.2929981,6152
-25.2872801,-57.6430857,6152
47.4228813,9.3665024,6154
42.5053113,-90.6753595,6154
30.5034402,114.3899912,6156
43.7996977,-79.3861581,6156
5.8140940,-55.2165187,6156
50.1026544,14.4245765,6156
41.0778659,-85.1187606,6156
56.9985149,40.9834639,6161
28.0288131,-81.9190192,6161
43.0045740,-88.2280270,6161
,,6161
45.0415774,-92.9823488,6165
48.7782743,9.1864630,6165
42.0021111,-91.6510391,6165
33.4126450,-111.9741690,6165
-3.6765883,-40.3470685,6165
,,6165
34.4293724,-119.0872049,6165
5.3378025,-0.6254053,6172
42.5502812,-70.8760047,6172
32.7441855,-116.9423160,6172
36.1560683,1.3421774,6172
-9.4054775,147.1703952,6172
22.5965373,88.4175388,6172
,,6178
1.0812684,34.1719329,6178
42.6669092,-83.1468082,6178
53.5706735,9.9987254,6178
34.8086546,-87.6812088,6178
,,6178
,,6178
40.5714900,22.9881830,6178
37.5351061,-122.3350927,6186
21.0333333,105.8500000,6186
35.0431180,135.7580120,6186
33.7841246,-118.2840293,6189
5.5515874,-73.3546567,6189
31.4892386,-83.5296744,6189
42.3750860,-71.0698335,6192
31.6853511,119.9418443,6192
45.0957016,-93.3965959,6192
18.4878759,-69.9622920,6192
42.9774042,-72.5121888,6192
25.7802510,-80.1405050,6192
40.8643551,-73.9002355,6192
,,6192
38.1352009,-122.2035698,6192
35.8701600,-78.5839600,6201
49.4138237,8.6519782,6201
36.0678720,-79.7792160,6201
32.6771057,-96.7549245,6201
41.9006770,12.4735688,6201
,,6206
46.8226529,-100.8199253,6206
44.8856790,-93.7432830,6206
42.3247616,-83.2400072,6209
41.4029623,2.1195524,6210
42.1652722,-84.4028199,6210
19.0994685,77.2879242,6210
,,6210
,,6210
40.8687207,-97.5797970,6215
40.9184294,-74.1689395,6215
25.4900100,103.7961670,6215
-28.4586419,-65.7836123,6215
,,6219
48.9400743,-57.9353313,6219
32.5549879,-94.3721771,6219
48.8665520,2.3435617,6219
4.7825900,-74.0420600,6219
48.8262941,2.3464071,6219
35.4457501,-97.4143543,6225
-34.6108129,-58.4009354,6225
41.1184420,-83.1845649,6225
41.6323240,-85.0078720,6225
41.2593825,-95.9754768,6225
49.3543550,9.1508978,6225
37.9894408,23.7308761,6231
32.8451206,-109.7621398,6231
9.9387566,43.1838157,6231
,,6231
32.3466886,-90.2238799,6231
43.0254270,141.4476015,6231
48.8566140,2.3522219,6231
36.1184854,128.3734593,6238
,,6238
21.0227861,105.8053637,6238
52.4063740,16.9251681,6238
29.5630100,106.5515570,6238
,,6238
35.5993141,53.3723891,6244
33.4344131,-86.1134680,6244
37.7115405,-121.7997728,6244
43.6558273,-70.2610109,6244
26.7121582,88.3542886,6248
51.5500000,46.0000000,6248
,,6248
40.4095504,-104.7627497,6248
29.8654370,114.2722600,6252
53.2239521,45.0000344,6252
43.9396424,-72.6045030,6252
35.5276526,139.3891081,6252
54.7833333,32.0500000,6252
18.3662450,-66.1532950,6252
10.4377998,-66.8418850,6252
,,6259
34.1273864,-118.4716079,6259
47.5039109,-97.3238653,6259
39.9573040,-75.1722433,6259
35.8337650,139.9550660,6259
50.7174168,10.4637663,6259
50.1734315,8.6283607,6259
,,6266
30.0318260,-99.1308190,6266
39.8155247,-86.2029362,6266
6.4345212,3.4098279,6266
40.5481881,-79.7340435,6266
,,6271
12.3158929,76.6495738,6272
8.4631376,99.8638767,6272
,,6272
48.5526994,-58.5640280,6272
35.2184309,-80.9226223,6272
13.7389760,100.6274340,6272
-21.7878230,-48.1800286,6272
42.1302511,-72.7950316,6272
-0.0300194,-51.1815453,6280
,,6280
50.9784600,11.3308200,6280
36.5859960,-82.1564780,6280
,,6280
,,6285
41.9409686,-87.6910264,6285
,,6285
,,6285
31.0718294,-97.3477077,6285
-5.1848436,119.4291404,6290
,,6290
26.8296932,75.8197718,6290
19.7231507,-101.1859059,6290
52.3188901,13.6327134,6294
,,6294
37.4069828,-122.0242023,6294
41.3897120,2.1897010,6297
26.7500594,83.3829454,6297
,,6297
29.6256761,52.5287007,6297
,,6297
-0.2004363,-78.5050269,6297
10.7856470,106.7028625,6297
-23.5987713,-46.6765309,6304
32.8728964,-86.6212571,6304
35.3613067,136.7067588,6304
44.4332302,26.1010560,6304
41.1934759,-75.9931130,6304
41.2402413,-96.0216054,6304
46.7864478,-71.2856212,6310
36.4353130,-77.0981743,6310
50.3654472,3.0742847,6310
,,6310
49.7838623,22.7677908,6314
41.7975290,-87.5859770,6314
59.9477055,30.3416263,6314
40.7933949,-77.8600012,6314
42.2378888,-71.8052464,6318
44.9400000,26.0300000,6318
28.7518120,104.6433820,6318
48.4027390,-89.2689800,6318
42.7711714,-78.7972018,6318
,,6318
43.1950265,-88.7379757,6318
,,6325
,,6326
,,6326
48.7210053,21.2577999,6328
33.2964802,-111.7957479,6328
48.5740410,39.3078150,6328
24.7535424,93.9279243,6328
55.7270722,37.6068700,6332
13.8923100,100.4331440,6332
,,6332
38.6365012,-90.2606806,6332
35.6962160,51.4229450,6332
52.5579840,13.4392660,6337
41.6259810,-4.7155160,6337
53.1234804,18.0084378,6337
34.2057680,117.2841240,6337
43.8547260,25.9700320,6341
1.4904175,124.8437029,6341
23.0357732,-81.5095795,6341
32.9203750,-96.7289110,6341
41.6782970,-86.1961985,6341
42.5276431,27.4492106,6341
38.9496640,-78.1461380,6341
,,6348
,,6349
,,6349
9.5743236,77.6760864,6349
41.7955896,-87.5989379,6349
52.1503959,21.0558550,6353
,,6353
23.0389432,120.2393106,6353
23.1058936,72.5940290,6353
20.3034713,85.8246134,6353
,,6358
32.7797621,-96.8053299,6358
,,6358
24.7575293,92.7902699,6358
,,6358
,,6363
30.7874705,-85.2327827,6363
35.3807400,-94.3729660,6365
42.3432053,-71.2446266,6365
36.7959350,-98.6682670,6367
9.1911318,12.4996909,6367
,,6367
36.6199216,-93.2385254,6367
27.2074807,77.9914714,6367
35.4467371,136.6724002,6367
33.9763941,-6.8665965,6367
33.7954071,-117.7668319,6367
,,6375
11.2215899,-74.1861976,6375
46.7846669,-92.1447684,6377
10.7761134,106.6904333,6377
34.0104110,-84.0614650,6377
41.8876330,12.4627440,6377
50.5871416,8.6909259,6377
41.4383001,-74.4256662,6382
29.1659387,-82.1785402,6382
41.6783446,-83.5964869,6382
56.3273580,43.9851910,6382
44.0225591,-92.4634836,6382
,,6382
,,6382
34.3343822,47.0918173,6389
39.6085627,-105.0197849,6389
,,6389
35.8325061,139.3338702,6389
29.3068410,120.0750580,6393
48.2260086,-114.3297346,6393
,,6393
49.8333333,73.1666667,6393
36.2996452,-82.2927582,6393
44.9859546,-89.6456861,6393
55.7558260,37.6173000,6399
,,6399
26.1435115,50.6144642,6399
40.8592060,-74.5800130,6399
38.7625554,-90.6405551,6399
30.3452442,-81.6848174,6399
7.6065530,5.3065681,6405
30.5722690,104.0665410,6405
42.3199090,-71.1574770,6405
38.2682150,140.8693558,6405
30.2925100,-97.7378370,6409
24.0392760,121.6053940,6409
,,6409
,,6409
48.8223059,2.3307705,6413
,,6413
,,6413
-6.3066300,106.7560000,6413
4.6830772,-74.0421300,6413
44.6045583,-69.3312023,6413
45.4078500,-75.6768850,6413
51.7284630,14.3189340,6413
38.2317372,-77.4930174,6421
28.5229802,77.3648751,6421
51.4859720,-3.1838591,6421
21.7542085,72.1303511,6421
50.5997134,36.5982621,6421
-1.6561300,-78.6813999,6426
15.4918484,74.9831259,6426
37.3009778,-121.7641074,6426
47.9220681,106.9244076,6426
53.2333333,50.1666667,6426
57.6260744,39.8844708,6426
47.4250832,-94.9018401,6432
34.7738177,135.5415408,6432
41.0669330,29.0018441,6434
-22.8787475,-43.4272897,6434
35.7343534,-77.9154745,6436
40.5683606,-80.0136092,6436
36.0872600,-80.2401509,6436
41.8883049,-87.6338915,6436
-6.2293121,106.6105802,6440
10.7627166,106.6823101,6440
35.6595778,51.4732979,6440
29.5630100,106.5515570,6440
35.3332491,33.2752899,6444
33.5765062,-102.3675611,6444
28.7369040,-82.0624847,6444
,,6444
31.3252800,-92.4266600,6448
12.9456415,77.5087236,6448
43.7709540,-79.3661780,6448
53.6078665,10.0294478,6448
-3.2989200,114.5860000,6448
31.5748481,74.2993544,6448
44.8830430,-122.9589390,6454
-6.9809619,110.4089997,6454
52.1427391,-8.6500768,6454
35.7035756,51.3516037,6454
39.7437082,-105.0701434,6454
,,6454
47.8141992,9.6533883,6454
39.0061190,29.4055550,6461
46.9466919,7.3912281,6461
39.4441416,-82.2213546,6461
,,6461
9.9408578,-84.0478563,6461
53.1999912,-105.7208330,6466
48.8960420,2.2367260,6466
30.6391970,-87.9118360,6466
34.7466000,113.6253680,6466
34.2500500,108.9266940,6466
42.1128526,-72.5571442,6471
42.6517316,-73.7774849,6471
40.8471333,31.1260624,6471
6.1091912,125.1809522,6471
29.3238474,-96.0857646,6471
43.6671104,-79.3931846,6476
39.8990787,-80.1861116,6476
,,6476
44.9725860,-93.2836890,6476
44.9693970,-93.2614660,6476
33.4485976,-111.9894060,6476
51.5294473,-0.1529038,6476
40.9726956,-91.5531775,6476
32.4047560,-96.8543010,6476
47.1268720,-88.5891400,6485
35.1302295,32.8303099,6485
,,6487
63.4195990,10.4018269,6487
46.2579787,6.1505408,6487
-1.3104077,36.8125516,6487
23.1851830,120.3732830,6487
35.2361900,-82.7306340,6487
,,6493
19.5424996,-96.9096775,6493
,,6493
48.8583774,2.3692653,6493
42.4212047,-83.2218233,6493
-31.6020710,28.7505876,6493
,,6493
41.5275896,-87.6359104,6493
,,6493
,,6502
-0.1834927,-78.4918875,6502
,,6502
39.1860227,-119.7910090,6502
38.4028901,-98.7344668,6502
41.3787730,2.1763024,6502
30.2726360,120.1299300,6508
37.7749295,-122.4194155,6508
13.1626354,80.2436807,6508
47.5753000,-122.6353560,6508
60.9836925,25.6503169,6512
30.4760470,-92.4320980,6512
30.4281800,114.2654760,6512
40.5647487,-105.0775815,6512
29.5630100,106.5515570,6512
,,6512
,,6518
-34.5982070,-58.3869279,6518
,,6518
52.0068071,8.5264312,6518
,,6522
18.2489629,121.8787833,6522
33.9951799,-85.9901676,6522
35.6041777,53.4351597,6525
38.3442533,-97.1992333,6525
34.5974036,135.8453627,6525
44.5261412,-69.6655321,6525
47.2691847,11.3982681,6525
38.3707912,-97.6434822,6525
44.8289580,-93.3310410,6525
34.7475349,135.6042683,6525
12.9414410,77.5539600,6525
40.7840653,140.7811728,6525
52.5157593,13.4014800,6535
40.7139802,-89.2675745,6535
39.2940740,-76.6002917,6535
-16.4136551,-71.5341894,6535
,,6535
45.3828035,141.7179225,6540
46.5864709,-120.5279620,6540
,,6540
51.4998827,-0.1909079,6540
38.2145810,48.2968211,6540
53.5605182,-113.4457614,6540
44.8529894,-92.6073447,6540
49.9524366,7.9248279,6547
14.6096905,-90.5056277,6548
,,6548
32.1848740,-82.5837130,6548
40.9425436,-73.8216889,6548
41.1042584,-104.7784564,6548
49.1950602,16.6068371,6548
35.1612480,-89.8655234,6548
36.2040329,-86.3003331,6555
,,6555
,,6557
,,6557
42.4471373,-73.2441741,6557
,,6557
31.3045999,-89.2919512,6561
51.7707674,-1.2620607,6561
34.6407162,135.6453577,6561
30.5722690,104.0665410,6561
31.2988860,120.5853160,6561
41.7265253,44.7508796,6561
36.5997562,137.2740482,6561
11.5626489,104.9207255,6561
42.8347717,74.5754366,6569
,,6569
36.8610497,-120.4585053,6569
10.8044578,106.7166799,6569
25.0910750,121.5598345,6569
42.8752769,25.3165261,6569
29.6646772,-95.1501182,6569
-34.8972770,-56.1609655,6569
,,6577
50.7459513,7.0268527,6577
25.0293283,121.3898925,6577
55.1761102,-118.8200998,6577
50.1071020,8.7647370,6577
36.5144416,140.6165773,6577
,,6577
,,6584
42.7972705,-71.0508681,6584
21.0030169,105.8424219,6584
4.5948007,-74.0710178,6587
38.2634970,-104.6362790,6587
,,6587
47.4894990,-122.1754150,6587
41.4119273,-80.3839890,6587
30.5930990,114.3053930,6587
4.6471680,-74.0633341,6593
,,6593
27.1833333,56.2666667,6593
31.7156127,-98.9850308,6596
18.4510742,-69.6626866,6596
26.2124013,127.6809317,6596
40.1667660,-74.9069929,6596
47.2467007,-1.5526343,6600
25.9174268,-80.2688517,6600
52.3411163,4.8603250,6600
33.9997970,130.9485760,6600
48.7894200,9.2095900,6600
55.8338310,37.5437379,6600
41.2642029,-111.9647598,6600
35.2088811,-78.0705650,6607
30.5722690,104.0665410,6607
38.4516978,-121.4239241,6607
40.1496891,-89.3487996,6610
,,6610
-2.8863481,-78.9892684,6610
48.3955983,11.7307776,6610
36.6251583,127.4821692,6610
35.7215212,139.4662167,6610
43.3952364,-124.2543299,6616
42.0185000,23.0774400,6616
40.3005808,21.7898132,6616
44.8377890,-0.5791800,6616
,,6616
49.7104985,-124.9711921,6616
36.3771032,139.0241448,6616
38.9377658,-95.2333404,6616
,,6624
35.6153551,139.3348755,6624
,,6624
43.4625953,-88.8165753,6624
55.7770301,37.5956205,6624
36.3663677,-82.1815602,6624
28.2282090,112.9388140,6630
30.4885390,114.3106770,6630
,,6630
17.0482309,-96.7114393,6630
19.4072639,-99.1821563,6630
40.1859685,-80.2730034,6630
53.9055320,-122.7840260,6630
34.3772032,-80.0699063,6630
33.6916053,-85.1836911,6630
32.1064810,34.8013020,6639
-6.1684597,106.7890835,6639
42.9962630,-71.4640640,6639
51.7592485,19.4559833,6639
,,6639
30.1774643,66.9980890,6644
40.9126496,-73.9073232,6644
41.6617218,-71.5027749,6644
40.7184850,-74.0059450,6644
49.5550187,22.2060658,6644
36.3764825,43.1421659,6644
48.1953855,16.3431021,6644
48.1164888,11.6039390,6651
42.6449416,-71.3063050,6651
37.4326674,138.8892249,6651
45.2160192,-93.4156585,6651
,,6651
29.3955520,-95.0008820,6651
39.5092648,-87.4616353,6651
35.8617292,139.6454822,6651
-22.9761353,30.4464797,6651
40.2673647,-78.8335381,6651
18.6603545,105.6982827,6651
57.8166994,28.3344734,6651
-21.6923347,-45.2600287,6663
55.6802340,12.5870230,6663
19.4424240,-70.6826483,6663
31.2304160,121.4737010,6663
50.3600250,7.5899070,6667
36.5561090,136.6773930,6667
40.2987940,-75.1587487,6667
33.6187918,-97.1659405,6667
32.8143120,129.8415140,6671
41.0241488,29.0458042,6671
42.3502881,-71.3089502,6671
41.2728290,-95.8011080,6671
,,6671
,,6671
,,6671
50.0755381,14.4378005,6671
34.1079258,-82.8995151,6671
52.2296756,21.0122287,6680
42.5884518,-83.8789363,6680
30.2641961,-97.7214960,6680
14.5469525,121.0129224,6680
51.4993043,-0.1873123,6680
,,6680
,,6680
42.8148430,-73.9539957,6680
37.2151998,-93.2826063,6688
24.7340224,92.7938542,6688
-25.3197028,-57.5826511,6688
50.2214066,8.2669134,6691
,,6691
50.3464922,-4.7850023,6691
9.3132970,123.3057290,6691
3.2512200,101.7383300,6691
,,6691
44.0333333,43.0666667,6691
,,6698
41.0876200,-73.9308460,6699
19.0490006,72.9148006,6699
,,6699
41.7567790,-0.8336730,6699
5.3956760,103.0827950,6703
53.8483634,-1.6469398,6703
32.9178317,-105.9258316,6703
37.3699650,127.9285773,6703
26.0117564,-111.3477531,6703
51.3049561,0.5449655,6703
41.0476201,-73.9503100,6703
31.2239290,120.5936340,6703
,,6703
,,6712
46.1911742,21.3142840,6712
43.0717772,-88.0301946,6712
,,6712
50.0699469,14.4082360,6716
32.6298869,-87.3149694,6716
40.0340359,-75.3288282,6716
43.0659642,-92.6746451,6719
34.9495672,-81.9320482,6719
-20.4037113,-54.6174655,6721
39.9931411,-82.9407447,6721
,,6721
-22.3287100,-49.0524310,6721
,,6721
,,6721
41.2992440,-84.3528904,6721
32.2009545,34.9182386,6728
50.6288999,3.0642210,6728
39.6829600,-75.5861346,6728
-7.7787925,110.4138810,6728
37.7430908,-87.1210570,6728
43.1218795,-89.3293405,6728
39.1386079,-77.6907923,6728
,,6728
29.5630100,106.5515570,6736
36.1246861,-90.9389609,6736
3.6124606,98.7144932,6738
35.4029845,-77.9457652,6738
28.5742395,-81.7810186,6738
51.4902702,-0.1279398,6738
,,6738
37.2662133,-79.9397144,6738
48.1363630,11.5241034,6738
-19.9645992,-43.9631173,6738
1.5598870,103.7797090,6746
32.0192330,118.8254276,6746
,,6748
32.0602550,118.7968770,6748
30.5930990,114.3053930,6748
30.2740850,120.1550700,6748
28.7442200,-81.3056716,6748
12.9620960,77.6524580,6753
41.3031030,-105.5466413,6753
18.4736710,-69.9135307,6753
36.6056754,-121.9121075,6753
48.5566404,12.1986104,6757
26.9139046,-101.4463563,6757
,,6757
30.8377930,106.1106980,6760
42.3080381,-88.9958453,6760
-27.1488473,-52.3131170,6760
59.9138688,10.7522454,6760
42.5270102,-96.4270388,6760
,,6760
57.8038107,26.8524025,6760
40.8404313,14.2422746,6767
37.7986028,-122.3999673,6767
40.2322917,-74.8949140,6767
,,6767
50.8450216,-0.7738253,6767
40.1297140,-91.5298726,6767
41.8826117,-87.6292580,6773
35.4985149,-84.9986141,6773
,,6773
52.0816528,4.3194241,6773
,,6773
36.1481489,-95.9544217,6773
,,6773
32.9096591,-117.1238235,6773
-5.1372939,119.4475720,6773
29.6610660,-95.1121830,6782
25.4154080,-101.0054860,6782
30.0166450,31.1777318,6782
34.4190558,-119.6956645,6782
45.8087333,-88.0686738,6782
34.6498642,-86.9490676,6782
5.3259246,163.0104561,6782
,,6782
43.3451744,17.7969276,6790
33.3112758,44.4476783,6790
,,6792
42.2465790,-83.0166091,6792
32.8465298,59.2954981,6792
47.7797478,9.6135663,6792
43.0787328,141.5380720,6792
,,6792
34.5966530,119.2216110,6792
37.4665820,138.8308780,6792
35.9233430,-84.0606540,6792
,,6801
49.8599606,-97.2324656,6801
44.7380764,-93.0788112,6801
29.2911621,117.1801730,6801
,,6805
,,6805
,,6805
-0.6166172,30.6567693,6805
16.0730907,100.3039459,6805
47.6723667,-117.3609996,6805
34.6420920,-82.7908967,6805
36.3580235,59.5159936,6812
30.4213090,-87.2169149,6812
,,6812
51.3875000,7.0033800,6812
52.2296756,21.0122287,6816
,,6816
22.7635830,-102.5518287,6818
40.2336736,-79.5667818,6818
38.0053027,-121.8607997,6818
41.5365097,-8.6279179,6818
42.9325002,-75.8549308,6818
42.9760250,-82.3472270,6823
52.2296756,21.0122287,6823
37.0582452,-120.8941937,6823
,,6823
32.4249264,-95.2128997,6823
-0.4709350,117.1540000,6828
,,6828
37.6721518,-97.3800199,6828
44.2661770,-78.3742530,6828
38.1334128,-97.4328058,6832
39.1128290,-84.5547540,6832
28.6246974,77.3675744,6832
36.1603000,-86.8305000,6835
-16.7996470,-49.2798080,6835
40.7542910,-73.9824560,6835
47.5035249,19.0763355,6835
37.8769622,-122.2622746,6835
35.9175674,140.1900598,6835
,,6841
32.6555272,-115.4083729,6841
32.1470150,114.0912890,6841
-34.6466774,-58.6201193,6844
43.8153422,-91.2464708,6844
41.7437515,-72.6403325,6844
41.5591019,-75.7773172,6844
51.5112139,-0.1198244,6844
45.7551143,4.8207476,6849
47.2166667,39.7000000,6849
1.3288071,103.7758471,6849
44.7110203,-67.4577720,6849
7.8650666,-67.4348891,6849
44.5355370,-72.0251660,6849
34.2848583,-81.6220034,6849
70.4830388,26.0135108,6849
,,6849
59.9138688,10.7522454,6858
33.9998219,71.4853261,6858
37.7401999,-79.3504247,6858
-34.9286212,138.5999594,6858
42.3688780,-71.1109570,6858
16.0660929,108.1903432,6858
36.5902910,-121.8854110,6858
36.0670820,120.3826400,6858
35.7398110,-81.3266096,6866
35.7727700,-78.6777200,6866
20.3083330,85.8175000,6866
47.3543480,123.9181860,6866
53.5561800,13.2467900,6866
42.5930362,-89.0112947,6866
-37.7334230,176.1483470,6872
22.9009842,89.5022034,6872
23.7332381,92.6654329,6872
47.5073000,19.0669000,6875
44.1024780,-103.2154230,6875
36.8011583,5.7515359,6875
47.5839071,12.1729314,6875
51.1734787,4.3707566,6875
23.8156824,90.4276896,6880
,,6880
52.5095029,13.4735851,6880
-3.7599771,102.2726802,6880
-34.7835797,-58.4487278,6880
18.4858133,-69.9483339,6880
32.4361161,-80.6697716,6880
50.0886860,14.4149310,6880
-6.9047842,107.6080406,6888
33.6051051,-7.6246816,6888
29.6214630,106.3285910,6890
38.8624877,-91.9496322,6890
35.5484675,-77.4063661,6890
50.2974884,18.9545728,6890
56.3273580,43.9851910,6890
44.3247600,23.8134710,6890
-7.7845400,110.3940000,6896
41.7097567,-83.7072932,6896
,,6896
41.6926984,-70.3392997,6899
49.3204789,8.4362170,6899
35.1593528,136.9869963,6901
,,6902
,,6902
37.5456832,-77.4313080,6904
39.5618972,-79.3402189,6904
52.5135542,13.3911661,6904
30.3724030,114.9001020,6907
